step,actual,predicted,error,is_anomaly
3323.0,6.08,6.0845246,0.00452463150024407,False
3324.0,6.08,6.084524,0.0045241546630858664,False
3325.0,6.08,6.084524,0.0045241546630858664,False
3326.0,6.08,6.084524,0.0045241546630858664,False
3327.0,6.08,6.084524,0.0045241546630858664,False
3328.0,6.08,6.084524,0.0045241546630858664,False
3329.0,6.08,6.084524,0.0045241546630858664,False
3330.0,6.08,6.084524,0.0045241546630858664,False
3331.0,6.08,6.084524,0.0045241546630858664,False
3332.0,6.08,6.084524,0.0045241546630858664,False
3333.0,6.08,6.084524,0.0045241546630858664,False
3334.0,6.08,6.084524,0.0045241546630858664,False
3335.0,6.08,6.084524,0.0045241546630858664,False
3336.0,6.08,6.084524,0.0045241546630858664,False
3337.0,6.08,6.084524,0.0045241546630858664,False
3338.0,6.08,6.084524,0.0045241546630858664,False
3339.0,6.08,6.084524,0.0045241546630858664,False
3340.0,6.08,6.084524,0.0045241546630858664,False
3341.0,6.08,6.084524,0.0045241546630858664,False
3342.0,6.08,6.084524,0.0045241546630858664,False
3343.0,6.08,6.084524,0.0045241546630858664,False
3344.0,6.08,6.084524,0.0045241546630858664,False
3345.0,6.08,6.084524,0.0045241546630858664,False
3346.0,6.08,6.084524,0.0045241546630858664,False
3347.0,6.08,6.084524,0.0045241546630858664,False
3348.0,6.08,6.084524,0.0045241546630858664,False
3349.0,6.08,6.084524,0.0045241546630858664,False
3350.0,6.08,6.084524,0.0045241546630858664,False
3351.0,6.08,6.084524,0.0045241546630858664,False
3352.0,6.08,6.084524,0.0045241546630858664,False
3353.0,6.08,6.084524,0.0045241546630858664,False
3354.0,5.306685651305646,5.9465585,0.639872824188739,False
3355.0,6.08,6.116147,0.03614704132080071,False
3356.0,6.08,6.0716887,0.008311347961425852,False
3357.0,6.08,6.087715,0.007715148925781179,False
3358.0,6.08,6.0845523,0.004552288055419851,False
3359.0,6.08,6.0859575,0.00595752716064446,False
3360.0,6.08,6.0854635,0.005463523864746023,False
3361.0,6.08,6.0852823,0.005282325744628835,False
3362.0,6.08,6.0849853,0.004985256195068288,False
3363.0,6.08,6.084783,0.004783077239990163,False
3364.0,6.08,6.0846395,0.004639549255371023,False
3365.0,6.08,6.0845556,0.004555625915527273,False
3366.0,6.08,6.0845127,0.0045127105712889914,False
3367.0,6.08,6.084496,0.004496021270751882,False
3368.0,6.08,6.084494,0.00449411392211907,False
3369.0,6.08,6.084499,0.004498882293701101,False
3370.0,6.08,6.084506,0.004506034851074148,False
3371.0,6.08,6.084512,0.004512233734130788,False
3372.0,6.08,6.0845175,0.004517478942871023,False
3373.0,6.08,6.0845203,0.0045203399658202414,False
3374.0,6.08,6.084523,0.00452320098876946,False
3375.0,6.08,6.084524,0.0045241546630858664,False
3376.0,6.08,6.0845246,0.00452463150024407,False
3377.0,6.08,6.0845246,0.00452463150024407,False
3378.0,6.08,6.084525,0.004525108337402273,False
3379.0,6.08,6.0845246,0.00452463150024407,False
3380.0,6.08,6.084524,0.0045241546630858664,False
3381.0,6.08,6.084524,0.0045241546630858664,False
3382.0,6.08,6.0845246,0.00452463150024407,False
3383.0,6.08,6.084524,0.0045241546630858664,False
3384.0,6.08,6.084524,0.0045241546630858664,False
3385.0,6.08,6.084524,0.0045241546630858664,False
3386.0,6.08,6.084524,0.0045241546630858664,False
3387.0,6.08,6.084524,0.0045241546630858664,False
3388.0,6.08,6.084524,0.0045241546630858664,False
3389.0,6.08,6.084524,0.0045241546630858664,False
3390.0,6.08,6.084524,0.0045241546630858664,False
3391.0,6.08,6.084524,0.0045241546630858664,False
3392.0,6.08,6.084524,0.0045241546630858664,False
3393.0,6.08,6.084524,0.0045241546630858664,False
3394.0,6.08,6.084524,0.0045241546630858664,False
3395.0,6.08,6.084524,0.0045241546630858664,False
3396.0,6.08,6.084524,0.0045241546630858664,False
3397.0,6.08,6.084524,0.0045241546630858664,False
3398.0,6.08,6.084524,0.0045241546630858664,False
3399.0,6.08,6.084524,0.0045241546630858664,False
3400.0,6.08,6.084524,0.0045241546630858664,False
3401.0,6.08,6.084524,0.0045241546630858664,False
3402.0,6.125743128191054,6.091549,0.03419420851331978,False
3403.0,6.08,6.0821266,0.002126617431640554,False
3404.0,6.08,6.0852723,0.00527231216430657,False
3405.0,6.08,6.0842757,0.004275722503662038,False
3406.0,6.08,6.0845084,0.004508419036865163,False
3407.0,6.08,6.084437,0.004436893463134695,False
3408.0,6.08,6.0844717,0.004471702575683523,False
3409.0,6.08,6.084484,0.004484100341796804,False
3410.0,6.08,6.084501,0.004500789642333913,False
3411.0,6.08,6.084512,0.004512233734130788,False
3412.0,6.08,6.0845194,0.004519386291503835,False
3413.0,6.08,6.0845237,0.004523677825927663,False
3414.0,6.08,6.084525,0.004525108337402273,False
3415.0,6.08,6.084526,0.004526062011718679,False
3416.0,6.08,6.0845256,0.004525585174560476,False
3417.0,6.08,6.084525,0.004525108337402273,False
3418.0,6.08,6.0845256,0.004525585174560476,False
3419.0,6.08,6.0845246,0.00452463150024407,False
3420.0,6.08,6.0845237,0.004523677825927663,False
3421.0,6.08,6.084524,0.0045241546630858664,False
3422.0,6.08,6.084524,0.0045241546630858664,False
3423.0,6.08,6.0845246,0.00452463150024407,False
3424.0,6.08,6.084524,0.0045241546630858664,False
3425.0,6.08,6.084524,0.0045241546630858664,False
3426.0,6.08,6.084524,0.0045241546630858664,False
3427.0,6.08,6.084524,0.0045241546630858664,False
3428.0,6.08,6.084524,0.0045241546630858664,False
3429.0,6.08,6.084524,0.0045241546630858664,False
3430.0,6.08,6.084524,0.0045241546630858664,False
3431.0,4.7971119849618304,5.833486,1.0363740952078473,False
3432.0,6.08,6.1266813,0.04668132781982415,False
3433.0,6.08,6.0628705,0.017129497528076243,False
3434.0,6.08,6.0885987,0.00859872817993157,False
3435.0,6.08,6.0842752,0.004275245666503835,False
3436.0,6.08,6.086831,0.006831092834472585,False
3437.0,6.08,6.0861535,0.006153507232665945,False
3438.0,6.08,6.0858817,0.005881710052490163,False
3439.0,6.08,6.0853815,0.005381507873535085,False
3440.0,6.08,6.0850234,0.005023403167724538,False
3441.0,6.08,6.084761,0.00476114273071282,False
3442.0,6.08,6.084603,0.004602832794189382,False
3443.0,6.08,6.084517,0.00451700210571282,False
3444.0,6.08,6.084481,0.004480762481689382,False
3445.0,6.08,6.084474,0.004474086761474538,False
3446.0,6.08,6.0844803,0.004480285644531179,False
3447.0,6.08,6.0844913,0.004491252899169851,False
3448.0,6.08,6.084502,0.004502220153808523,False
3449.0,6.08,6.0845118,0.004511756896972585,False
3450.0,6.08,6.0845175,0.004517478942871023,False
3451.0,6.08,6.084522,0.004521770477294851,False
3452.0,6.08,6.084523,0.00452320098876946,False
3453.0,6.08,6.0845246,0.00452463150024407,False
3454.0,6.08,6.0845256,0.004525585174560476,False
3455.0,6.08,6.084525,0.004525108337402273,False
3456.0,6.08,6.084525,0.004525108337402273,False
3457.0,6.08,6.0845246,0.00452463150024407,False
3458.0,6.08,6.0845246,0.00452463150024407,False
3459.0,6.08,6.084524,0.0045241546630858664,False
3460.0,6.08,6.0845246,0.00452463150024407,False
3461.0,6.08,6.0845246,0.00452463150024407,False
3462.0,6.08,6.084524,0.0045241546630858664,False
3463.0,6.08,6.084524,0.0045241546630858664,False
3464.0,6.08,6.084524,0.0045241546630858664,False
3465.0,6.08,6.084524,0.0045241546630858664,False
3466.0,6.08,6.084524,0.0045241546630858664,False
3467.0,6.08,6.084524,0.0045241546630858664,False
3468.0,6.08,6.084524,0.0045241546630858664,False
3469.0,6.08,6.084524,0.0045241546630858664,False
3470.0,6.08,6.084524,0.0045241546630858664,False
3471.0,6.08,6.084524,0.0045241546630858664,False
3472.0,6.08,6.084524,0.0045241546630858664,False
3473.0,6.08,6.084524,0.0045241546630858664,False
3474.0,6.08,6.084524,0.0045241546630858664,False
3475.0,6.08,6.084524,0.0045241546630858664,False
3476.0,6.08,6.084524,0.0045241546630858664,False
3477.0,6.08,6.084524,0.0045241546630858664,False
3478.0,6.08,6.084524,0.0045241546630858664,False
3479.0,6.08,6.084524,0.0045241546630858664,False
3480.0,6.08,6.084524,0.0045241546630858664,False
3481.0,6.08,6.084524,0.0045241546630858664,False
3482.0,6.08,6.084524,0.0045241546630858664,False
3483.0,6.08,6.084524,0.0045241546630858664,False
3484.0,6.08,6.084524,0.0045241546630858664,False
3485.0,6.08,6.084524,0.0045241546630858664,False
3486.0,6.08,6.084524,0.0045241546630858664,False
3487.0,6.08,6.084524,0.0045241546630858664,False
3488.0,6.08,6.084524,0.0045241546630858664,False
3489.0,6.08,6.084524,0.0045241546630858664,False
3490.0,6.08,6.084524,0.0045241546630858664,False
3491.0,6.08,6.084524,0.0045241546630858664,False
3492.0,6.08,6.084524,0.0045241546630858664,False
3493.0,6.08,6.084524,0.0045241546630858664,False
3494.0,6.08,6.084524,0.0045241546630858664,False
3495.0,6.08,6.084524,0.0045241546630858664,False
3496.0,6.08,6.084524,0.0045241546630858664,False
3497.0,6.08,6.084524,0.0045241546630858664,False
3498.0,6.08,6.084524,0.0045241546630858664,False
3499.0,6.08,6.084524,0.0045241546630858664,False
3500.0,6.08,6.084524,0.0045241546630858664,False
3501.0,6.08,6.084524,0.0045241546630858664,False
3502.0,6.08,6.084524,0.0045241546630858664,False
3503.0,6.08,6.084524,0.0045241546630858664,False
3504.0,6.08,6.084524,0.0045241546630858664,False
3505.0,6.08,6.084524,0.0045241546630858664,False
3506.0,6.08,6.084524,0.0045241546630858664,False
3507.0,6.08,6.084524,0.0045241546630858664,False
3508.0,6.08,6.084524,0.0045241546630858664,False
3509.0,6.08,6.084524,0.0045241546630858664,False
3510.0,6.08,6.084524,0.0045241546630858664,False
3511.0,6.08,6.084524,0.0045241546630858664,False
3512.0,6.08,6.084524,0.0045241546630858664,False
3513.0,6.08,6.084524,0.0045241546630858664,False
3514.0,6.08,6.084524,0.0045241546630858664,False
3515.0,6.08,6.084524,0.0045241546630858664,False
3516.0,6.08,6.084524,0.0045241546630858664,False
3517.0,6.08,6.084524,0.0045241546630858664,False
3518.0,6.08,6.084524,0.0045241546630858664,False
3519.0,6.08,6.084524,0.0045241546630858664,False
3520.0,6.08,6.084524,0.0045241546630858664,False
3521.0,6.08,6.084524,0.0045241546630858664,False
3522.0,6.08,6.084524,0.0045241546630858664,False
3523.0,6.08,6.084524,0.0045241546630858664,False
3524.0,6.08,6.084524,0.0045241546630858664,False
3525.0,6.08,6.084524,0.0045241546630858664,False
3526.0,6.08,6.084524,0.0045241546630858664,False
3527.0,6.08,6.084524,0.0045241546630858664,False
3528.0,6.08,6.084524,0.0045241546630858664,False
3529.0,6.08,6.084524,0.0045241546630858664,False
3530.0,6.08,6.084524,0.0045241546630858664,False
3531.0,6.08,6.084524,0.0045241546630858664,False
3532.0,6.08,6.084524,0.0045241546630858664,False
3533.0,6.08,6.084524,0.0045241546630858664,False
3534.0,6.236539679722698,6.108082,0.12845786209574506,False
3535.0,5.2507785833942,5.9198246,0.6690460168255266,False
3536.0,6.08,6.1198206,0.039820594787597585,False
3537.0,6.08,6.069468,0.010531978607177805,False
3538.0,6.08,6.0876493,0.007649345397949148,False
3539.0,6.08,6.0841675,0.004167480468749929,False
3540.0,6.08,6.085878,0.005877895355224538,False
3541.0,6.08,6.0854206,0.0054206085205077414,False
3542.0,6.08,6.0852914,0.005291385650634695,False
3543.0,6.08,6.0850058,0.005005760192871023,False
3544.0,6.08,6.0848064,0.0048064422607421164,False
3545.0,6.08,6.084658,0.004658145904540945,False
3546.0,6.08,6.084569,0.00456897735595696,False
3547.0,6.08,6.0845213,0.004521293640136648,False
3548.0,6.08,6.084501,0.004500789642333913,False
3549.0,6.08,6.084497,0.004496974945068288,False
3550.0,6.08,6.0845,0.004499835968017507,False
3551.0,6.08,6.0845056,0.004505558013915945,False
3552.0,6.08,6.0845118,0.004511756896972585,False
3553.0,6.08,6.084517,0.00451700210571282,False
3554.0,6.08,6.084521,0.004520816802978445,False
3555.0,6.08,6.0845227,0.004522724151611257,False
3556.0,6.08,6.084524,0.0045241546630858664,False
3557.0,6.08,6.0845246,0.00452463150024407,False
3558.0,6.08,6.0845246,0.00452463150024407,False
3559.0,6.08,6.0845246,0.00452463150024407,False
3560.0,6.08,6.0845246,0.00452463150024407,False
3561.0,6.08,6.0845246,0.00452463150024407,False
3562.0,6.08,6.084524,0.0045241546630858664,False
3563.0,6.08,6.084524,0.0045241546630858664,False
3564.0,6.08,6.084524,0.0045241546630858664,False
3565.0,6.08,6.084524,0.0045241546630858664,False
3566.0,6.08,6.084524,0.0045241546630858664,False
3567.0,6.08,6.084524,0.0045241546630858664,False
3568.0,6.08,6.084524,0.0045241546630858664,False
3569.0,6.08,6.084524,0.0045241546630858664,False
3570.0,6.08,6.084524,0.0045241546630858664,False
3571.0,6.08,6.084524,0.0045241546630858664,False
3572.0,6.08,6.084524,0.0045241546630858664,False
3573.0,6.08,6.084524,0.0045241546630858664,False
3574.0,6.08,6.084524,0.0045241546630858664,False
3575.0,6.08,6.084524,0.0045241546630858664,False
3576.0,6.08,6.084524,0.0045241546630858664,False
3577.0,6.08,6.084524,0.0045241546630858664,False
3578.0,6.08,6.084524,0.0045241546630858664,False
3579.0,6.08,6.084524,0.0045241546630858664,False
3580.0,6.08,6.084524,0.0045241546630858664,False
3581.0,6.08,6.084524,0.0045241546630858664,False
3582.0,6.08,6.084524,0.0045241546630858664,False
3583.0,6.08,6.084524,0.0045241546630858664,False
3584.0,6.08,6.084524,0.0045241546630858664,False
3585.0,6.08,6.084524,0.0045241546630858664,False
3586.0,6.08,6.084524,0.0045241546630858664,False
3587.0,6.08,6.084524,0.0045241546630858664,False
3588.0,6.08,6.084524,0.0045241546630858664,False
3589.0,6.08,6.084524,0.0045241546630858664,False
3590.0,6.08,6.084524,0.0045241546630858664,False
3591.0,6.08,6.084524,0.0045241546630858664,False
3592.0,6.08,6.084524,0.0045241546630858664,False
3593.0,6.08,6.084524,0.0045241546630858664,False
3594.0,6.08,6.084524,0.0045241546630858664,False
3595.0,6.08,6.084524,0.0045241546630858664,False
3596.0,6.08,6.084524,0.0045241546630858664,False
3597.0,6.08,6.084524,0.0045241546630858664,False
3598.0,6.08,6.084524,0.0045241546630858664,False
3599.0,6.08,6.084524,0.0045241546630858664,False
